epsilon,q,gamma,rho_mean,rho_std,IG_mean,IG_std,ICI_mean,ICI_std,ISI_mean,ISI_std
0.09183673469387754,0.9795918367346939,0.5,67.46,23.95555050504997,0.05154664350952341,0.19287927254624498,10.0,0.0,0.0,0.0
0.09183673469387754,0.9795918367346939,0.75,67.898,23.59452470383754,0.051419242758649904,0.19240156138779738,10.0,0.0,0.0,0.0
0.09183673469387754,0.9795918367346939,1.0,67.194,24.123979025028188,0.05133460044525445,0.1928719495384843,10.0,0.0,0.0,0.0
0.09183673469387754,0.9897959183673469,0.0,70.43,22.43869648620436,0.053299049251817554,0.17506805048484966,10.0,0.0,0.0,0.0
0.09183673469387754,0.9897959183673469,0.25,70.382,21.91652518078539,0.053316924175618834,0.17512554359739552,10.0,0.0,0.0,0.0
0.09183673469387754,0.9897959183673469,0.5,70.302,22.46928561392195,0.05336372216371276,0.17502537803060444,10.0,0.0,0.0,0.0
0.09183673469387754,0.9897959183673469,0.75,70.466,22.054995896621698,0.053260872101587246,0.17525273173596675,10.0,0.0,0.0,0.0
0.09183673469387754,0.9897959183673469,1.0,70.286,22.29794169873085,0.053307824857752165,0.175197171408421,10.0,0.0,0.0,0.0
0.09183673469387754,1.0,0.0,73.418,19.853394571206202,0.0557428935160202,0.1672286805480606,10.0,0.0,0.0,0.0
0.09183673469387754,1.0,0.25,73.458,20.104781421343528,0.0557428935160202,0.1672286805480606,10.0,0.0,0.0,0.0
0.09183673469387754,1.0,0.5,73.204,19.99335849726103,0.0557428935160202,0.1672286805480606,10.0,0.0,0.0,0.0
0.09183673469387754,1.0,0.75,73.704,19.85649475612451,0.0557428935160202,0.1672286805480606,10.0,0.0,0.0,0.0
0.09183673469387754,1.0,1.0,73.234,19.990528857436463,0.0557428935160202,0.1672286805480606,10.0,0.0,0.0,0.0
0.1020408163265306,0.5,0.0,0.052,9.999864799086035,0.006249396361344648,0.024348417784254315,1.0,0.0,9.0,0.0
0.1020408163265306,0.5,0.25,0.036,9.999935199790047,0.006228670383165571,0.024307374088951082,1.0,0.0,9.0,0.0
0.1020408163265306,0.5,0.5,0.212,9.99775254744785,0.006201497014595898,0.0243044949406653,1.0,0.0,9.0,0.0
0.1020408163265306,0.5,0.75,0.04,9.999919999679998,0.006305503472759044,0.024483656684505126,1.0,0.0,9.0,0.0
0.1020408163265306,0.5,1.0,0.172,9.998520690582183,0.006178032332387679,0.024362909695369646,1.0,0.0,9.0,0.0
0.1020408163265306,0.5102040816326531,0.0,0.15,9.998874936711632,0.006352035361077018,0.02456109873692606,1.0,0.0,9.0,0.0
0.1020408163265306,0.5102040816326531,0.25,0.096,9.999539189382679,0.0062908875857085374,0.02439522155428605,1.0,0.0,9.0,0.0
0.1020408163265306,0.5102040816326531,0.5,0.202,9.997959591836725,0.006381751056438045,0.024695379231516223,1.0,0.0,9.0,0.0
0.1020408163265306,0.5102040816326531,0.75,0.108,9.999416782992895,0.006235031743136145,0.02440186403821918,1.0,0.0,9.0,0.0
0.1020408163265306,0.5102040816326531,1.0,0.166,9.998622105070279,0.006329765119981428,0.02456943695494818,1.0,0.0,9.0,0.0
0.1020408163265306,0.5204081632653061,0.0,0.076,9.999711195829606,0.00627165733678961,0.024486993537856147,1.0,0.0,9.0,0.0
0.1020408163265306,0.5204081632653061,0.25,0.094,9.999558190240208,0.006360181056483042,0.024571222459405746,1.0,0.0,9.0,0.0
0.1020408163265306,0.5204081632653061,0.5,-0.082,9.999663794348288,0.006323887931385365,0.024537440118846943,1.0,0.0,9.0,0.0
0.1020408163265306,0.5204081632653061,0.75,0.1,9.999499987499375,0.006286726124122225,0.024387479118062386,1.0,0.0,9.0,0.0
0.1020408163265306,0.5204081632653061,1.0,-0.024,9.999971199958528,0.006320752550730797,0.024452164593052765,1.0,0.0,9.0,0.0
0.1020408163265306,0.5306122448979592,0.0,0.158,9.998751722090114,0.006162907794876225,0.02432785146497451,1.0,0.0,9.0,0.0
0.1020408163265306,0.5306122448979592,0.25,0.246,9.996973742088153,0.006192618139517131,0.02443158197411878,1.0,0.0,9.0,0.0
0.1020408163265306,0.5306122448979592,0.5,0.212,9.99775254744785,0.006292022145015185,0.024388171756981866,1.0,0.0,9.0,0.0
0.1020408163265306,0.5306122448979592,0.75,0.23,9.997354650106198,0.006331256745938664,0.0244134609723274,1.0,0.0,9.0,0.0
0.1020408163265306,0.5306122448979592,1.0,0.1,9.999499987499375,0.00639421136358384,0.024553430640341545,1.0,0.0,9.0,0.0
0.1020408163265306,0.5408163265306123,0.0,0.388,9.992469964928592,0.0061573506403377245,0.024368874607838382,1.0,0.0,9.0,0.0
0.1020408163265306,0.5408163265306123,0.25,0.204,9.99791898346851,0.006285103061278577,0.02443901156142975,1.0,0.0,9.0,0.0
0.1020408163265306,0.5408163265306123,0.5,0.24,9.997119585160519,0.006275580625882397,0.024512157031779225,1.0,0.0,9.0,0.0
0.1020408163265306,0.5408163265306123,0.75,0.326,9.994684787425765,0.006164387462050981,0.024321156827451645,1.0,0.0,9.0,0.0
0.1020408163265306,0.5408163265306123,1.0,0.004,9.999999199999968,0.006271556657648415,0.02438945221507348,1.0,0.0,9.0,0.0
0.1020408163265306,0.5510204081632653,0.0,0.484,9.98828033246965,0.006169226554069139,0.024498073954748418,1.0,0.0,9.0,0.0
0.1020408163265306,0.5510204081632653,0.25,0.334,9.994420643539074,0.006433426887105853,0.024625734448905964,1.0,0.0,9.0,0.0
0.1020408163265306,0.5510204081632653,0.5,0.278,9.996135053109278,0.006347184247363815,0.02450896381942309,1.0,0.0,9.0,0.0
0.1020408163265306,0.5510204081632653,0.75,0.044,9.999903199531483,0.0062993062162849615,0.024549855550252346,1.0,0.0,9.0,0.0
0.1020408163265306,0.5510204081632653,1.0,0.3,9.995498987044117,0.006275427651133219,0.024453097702923705,1.0,0.0,9.0,0.0
0.1020408163265306,0.5612244897959183,0.0,0.38,9.992777391696464,0.006085870356197541,0.024259664775356463,1.0,0.0,9.0,0.0
0.1020408163265306,0.5612244897959183,0.25,0.294,9.995677265698406,0.00630671088801863,0.024441175480783527,1.0,0.0,9.0,0.0
0.1020408163265306,0.5612244897959183,0.5,0.364,10.764176884462648,0.005402493576451534,0.024805784315771996,1.0,0.0,8.224,1.8104761804564016
0.1020408163265306,0.5612244897959183,0.75,0.32,12.380533106453857,0.00467118040120774,0.022325072639639326,1.0099666666666667,0.056770483332254415,6.654533333333334,2.6481120117296144
0.1020408163265306,0.5612244897959183,1.0,0.682,16.366883515196164,0.004456924989752869,0.021018522101930556,1.0717999999999999,0.17473880189840174,3.2840333333333334,0.981890217330272
0.1020408163265306,0.5714285714285714,0.0,1.676,32.59065853891265,0.0024279725380225163,0.019585969340637856,10.0,0.0,0.0,0.0
0.1020408163265306,0.5714285714285714,0.25,1.71,31.928606295922155,0.0023982595573776525,0.019681472015776524,10.0,0.0,0.0,0.0
0.1020408163265306,0.5714285714285714,0.5,2.102,32.192259877181655,0.0023970287949300665,0.019789914355390653,10.0,0.0,0.0,0.0
0.1020408163265306,0.5714285714285714,0.75,1.49,32.47368011174588,0.00241737567749175,0.019666276147099527,10.0,0.0,0.0,0.0
0.1020408163265306,0.5714285714285714,1.0,1.342,31.760337466720973,0.002356132573716136,0.019574795615464602,10.0,0.0,0.0,0.0
0.1020408163265306,0.5816326530612245,0.0,2.746,32.03528498390486,0.0030989737663104926,0.02519937232640607,10.0,0.0,0.0,0.0
0.1020408163265306,0.5816326530612245,0.25,2.522,32.43577524894388,0.003072809640561165,0.025217050007354767,10.0,0.0,0.0,0.0
0.1020408163265306,0.5816326530612245,0.5,2.22,32.57777770198575,0.003095373397356957,0.025093168224276728,10.0,0.0,0.0,0.0
0.1020408163265306,0.5816326530612245,0.75,2.062,32.35719635567952,0.003038374201123355,0.025161381504842373,10.0,0.0,0.0,0.0
0.1020408163265306,0.5816326530612245,1.0,2.316,32.1296769980652,0.0030843162089561047,0.025095500280693094,10.0,0.0,0.0,0.0
0.1020408163265306,0.5918367346938775,0.0,3.034,32.41781676794413,0.003781685157275758,0.031185266443308428,10.0,0.0,0.0,0.0
0.1020408163265306,0.5918367346938775,0.25,2.898,32.19878252356756,0.0038197282507429703,0.031108425411140093,10.0,0.0,0.0,0.0
0.1020408163265306,0.5918367346938775,0.5,3.51,32.368501664426795,0.003871988951531831,0.031085091596380184,10.0,0.0,0.0,0.0
0.1020408163265306,0.5918367346938775,0.75,2.674,32.725673774576435,0.003853614477202274,0.03107025877947341,10.0,0.0,0.0,0.0
0.1020408163265306,0.5918367346938775,1.0,2.794,32.52312352773024,0.003881479950706533,0.03101493570581219,10.0,0.0,0.0,0.0
0.1020408163265306,0.6020408163265306,0.0,3.884,32.46589817023395,0.004635532906357694,0.037570056078812065,10.0,0.0,0.0,0.0
0.1020408163265306,0.6020408163265306,0.25,3.95,32.66125380324522,0.004619897394821723,0.03760654354666121,10.0,0.0,0.0,0.0
0.1020408163265306,0.6020408163265306,0.5,4.304,32.74073279570878,0.004719283214454033,0.03741920855482049,10.0,0.0,0.0,0.0
0.1020408163265306,0.6020408163265306,0.75,3.288,32.55870169401723,0.004643682684934526,0.03735172301922724,10.0,0.0,0.0,0.0
0.1020408163265306,0.6020408163265306,1.0,3.424,32.37585866042784,0.00472330672751296,0.037359930376158194,10.0,0.0,0.0,0.0
0.1020408163265306,0.6122448979591837,0.0,4.408,32.56761483437189,0.00553201629496176,0.044131641509875856,10.0,0.0,0.0,0.0
0.1020408163265306,0.6122448979591837,0.25,4.078,32.43408571241064,0.005549694800190791,0.044034592617767335,10.0,0.0,0.0,0.0
0.1020408163265306,0.6122448979591837,0.5,4.294,32.66070366663891,0.005577647966130902,0.043892125098411616,10.0,0.0,0.0,0.0
0.1020408163265306,0.6122448979591837,0.75,4.138,32.65144646106815,0.005519551510107233,0.04411139391394129,10.0,0.0,0.0,0.0
0.1020408163265306,0.6122448979591837,1.0,4.428,32.52065214598256,0.00553627401651893,0.04416183150360036,10.0,0.0,0.0,0.0
0.1020408163265306,0.6224489795918368,0.0,5.182,32.86558802151576,0.006498298083028864,0.051039915054136825,10.0,0.0,0.0,0.0
0.1020408163265306,0.6224489795918368,0.25,5.054,33.10252383127305,0.0064912061772938795,0.05100783606369446,10.0,0.0,0.0,0.0
0.1020408163265306,0.6224489795918368,0.5,5.428,33.24901225600544,0.0065574152263596685,0.05115891239563685,10.0,0.0,0.0,0.0
0.1020408163265306,0.6224489795918368,0.75,4.922,32.94683468863132,0.006479886716272369,0.05102673574954928,10.0,0.0,0.0,0.0
0.1020408163265306,0.6224489795918368,1.0,4.926,32.52467561713721,0.006521779607975859,0.051071375344300125,10.0,0.0,0.0,0.0
0.1020408163265306,0.6326530612244898,0.0,5.854,32.841599900126674,0.007374588693133368,0.058236919483897066,10.0,0.0,0.0,0.0
0.1020408163265306,0.6326530612244898,0.25,6.11,32.683755904118485,0.007408951684683435,0.05827354465501061,10.0,0.0,0.0,0.0
0.1020408163265306,0.6326530612244898,0.5,5.54,33.272637406734084,0.007376677203221545,0.058190715182208946,10.0,0.0,0.0,0.0
0.1020408163265306,0.6326530612244898,0.75,5.564,32.9302581830146,0.007380111374957584,0.05851196585214054,10.0,0.0,0.0,0.0
0.1020408163265306,0.6326530612244898,1.0,6.26,33.139891369767646,0.007485594821834138,0.05820343967079484,10.0,0.0,0.0,0.0
0.1020408163265306,0.6428571428571428,0.0,7.098,33.07655356895576,0.008548364629986743,0.0656152285713796,10.0,0.0,0.0,0.0
0.1020408163265306,0.6428571428571428,0.25,7.282,32.875104197553505,0.00838486733484007,0.06599481451020091,10.0,0.0,0.0,0.0
0.1020408163265306,0.6428571428571428,0.5,6.44,33.33296266460574,0.00852710216922455,0.0654083382927423,10.0,0.0,0.0,0.0
0.1020408163265306,0.6428571428571428,0.75,6.352,32.985634691483504,0.008396470615593735,0.06542850773563166,10.0,0.0,0.0,0.0
0.1020408163265306,0.6428571428571428,1.0,6.832,33.099301744900906,0.008550637211629306,0.06531155899551752,10.0,0.0,0.0,0.0
0.1020408163265306,0.6530612244897959,0.0,7.64,33.54803123880744,0.00944137115274248,0.07304884403256047,10.0,0.0,0.0,0.0
0.1020408163265306,0.6530612244897959,0.25,8.696,32.82285155192949,0.009516183707991167,0.07337036028583982,10.0,0.0,0.0,0.0
0.1020408163265306,0.6530612244897959,0.5,7.914,33.2813552007727,0.009513616496147532,0.07321956833046293,10.0,0.0,0.0,0.0
0.1020408163265306,0.6530612244897959,0.75,7.692,33.56356858261648,0.009371897184655078,0.07324587197189172,10.0,0.0,0.0,0.0
0.1020408163265306,0.6530612244897959,1.0,7.66,33.48140379374796,0.009515749051688855,0.07297556810589778,10.0,0.0,0.0,0.0
0.1020408163265306,0.6632653061224489,0.0,9.188,33.40270432165635,0.010671508047838965,0.0806746373984614,10.0,0.0,0.0,0.0
0.1020408163265306,0.6632653061224489,0.25,8.662,33.34381135983107,0.010603437710187496,0.08055936371777532,10.0,0.0,0.0,0.0
0.1020408163265306,0.6632653061224489,0.5,8.406,33.77364599802633,0.010572200576606797,0.080323980894081,10.0,0.0,0.0,0.0
0.1020408163265306,0.6632653061224489,0.75,8.632,33.85806515440597,0.010611625928115277,0.08070185846917895,10.0,0.0,0.0,0.0
0.1020408163265306,0.6632653061224489,1.0,8.96,33.39398748277899,0.010641850771163672,0.08074142456025571,10.0,0.0,0.0,0.0
0.1020408163265306,0.673469387755102,0.0,9.912,33.70567097685492,0.011743676566969142,0.08815456208858165,10.0,0.0,0.0,0.0
0.1020408163265306,0.673469387755102,0.25,9.864,33.69839022861478,0.01152606152104219,0.08861201887640499,10.0,0.0,0.0,0.0
0.1020408163265306,0.673469387755102,0.5,9.4,33.53386348156145,0.011643253626826404,0.08798635440929042,10.0,0.0,0.0,0.0
0.1020408163265306,0.673469387755102,0.75,10.31,33.530641210689666,0.011625705874327315,0.0885393699801568,10.0,0.0,0.0,0.0
0.1020408163265306,0.673469387755102,1.0,10.274,33.586975511349635,0.011764890793500888,0.08831904225564222,10.0,0.0,0.0,0.0
0.1020408163265306,0.6836734693877551,0.0,10.944,33.98336157592418,0.012713557241473506,0.09591555202294874,10.0,0.0,0.0,0.0
0.1020408163265306,0.6836734693877551,0.25,11.288,33.99678008282549,0.01298483870452707,0.09574564834431976,10.0,0.0,0.0,0.0
0.1020408163265306,0.6836734693877551,0.5,11.306,33.637692608144214,0.012888276906954927,0.09577937440379866,10.0,0.0,0.0,0.0
0.1020408163265306,0.6836734693877551,0.75,11.346,33.67177280750154,0.012664119109432001,0.09593232434990397,10.0,0.0,0.0,0.0
0.1020408163265306,0.6836734693877551,1.0,11.41,33.77945973517043,0.012866480552198429,0.09577839927139738,10.0,0.0,0.0,0.0
0.1020408163265306,0.6938775510204082,0.0,12.494,33.92963253558754,0.013980696799829816,0.10345242170378638,10.0,0.0,0.0,0.0
0.1020408163265306,0.6938775510204082,0.25,12.71,34.09891347242607,0.014092756499110133,0.10334260798825741,10.0,0.0,0.0,0.0
0.1020408163265306,0.6938775510204082,0.5,12.7,33.7589988003199,0.014013742576981129,0.10332706465141188,10.0,0.0,0.0,0.0
0.1020408163265306,0.6938775510204082,0.75,12.428,33.82698354864058,0.014258240975323121,0.10328944612433853,10.0,0.0,0.0,0.0
0.1020408163265306,0.6938775510204082,1.0,12.302,33.821602504908014,0.014023991055751237,0.1035536682069365,10.0,0.0,0.0,0.0
0.1020408163265306,0.7040816326530612,0.0,13.634,33.85962262046049,0.015248315804188272,0.11085945024700075,10.0,0.0,0.0,0.0
0.1020408163265306,0.7040816326530612,0.25,14.152,33.616080913753166,0.015551553678935027,0.11089956958988065,10.0,0.0,0.0,0.0
0.1020408163265306,0.7040816326530612,0.5,14.122,34.00072228644562,0.015213948523319318,0.1108116604757585,10.0,0.0,0.0,0.0
0.1020408163265306,0.7040816326530612,0.75,13.752,33.435348001778,0.014930881045188298,0.11111915423297648,10.0,0.0,0.0,0.0
0.1020408163265306,0.7040816326530612,1.0,13.89,33.88315067994711,0.01505085930519607,0.11118714393521845,10.0,0.0,0.0,0.0
0.1020408163265306,0.7142857142857143,0.0,15.272,33.843847535408855,0.01643630051777272,0.11868360642567606,10.0,0.0,0.0,0.0
0.1020408163265306,0.7142857142857143,0.25,14.646,34.32921036085742,0.016338453389948153,0.11842822610117071,10.0,0.0,0.0,0.0
0.1020408163265306,0.7142857142857143,0.5,14.992,34.0440881211408,0.016385820902293912,0.11841472211705899,10.0,0.0,0.0,0.0
0.1020408163265306,0.7142857142857143,0.75,14.612,34.3209769091732,0.016187737180491452,0.1182569748200627,10.0,0.0,0.0,0.0
0.1020408163265306,0.7142857142857143,1.0,14.934,34.09949624261332,0.016306569975428887,0.11828243290829314,10.0,0.0,0.0,0.0
0.1020408163265306,0.7244897959183674,0.0,16.672,34.575777879897366,0.017414520838465397,0.1259182198286078,10.0,0.0,0.0,0.0
0.1020408163265306,0.7244897959183674,0.25,16.664,33.89382102979834,0.01735429101866676,0.12601629446398463,10.0,0.0,0.0,0.0
0.1020408163265306,0.7244897959183674,0.5,16.434,34.37271656415885,0.01756761518353916,0.1257217505159841,10.0,0.0,0.0,0.0
0.1020408163265306,0.7244897959183674,0.75,16.252,33.90387140136064,0.01762008026821259,0.1258055855715621,10.0,0.0,0.0,0.0
0.1020408163265306,0.7244897959183674,1.0,16.072,34.40597064464248,0.017413863205459987,0.12599600597355357,10.0,0.0,0.0,0.0
0.1020408163265306,0.7346938775510203,0.0,17.698,34.15992968376838,0.018731400923171833,0.13277765269266112,10.0,0.0,0.0,0.0
0.1020408163265306,0.7346938775510203,0.25,18.014,33.84931024408031,0.018610143007233494,0.13305241675251284,10.0,0.0,0.0,0.0
0.1020408163265306,0.7346938775510203,0.5,17.266,34.26259248801818,0.018704365001530738,0.13294360786733536,10.0,0.0,0.0,0.0
0.1020408163265306,0.7346938775510203,0.75,17.158,34.27948418515074,0.018646741942023797,0.1331312113706291,10.0,0.0,0.0,0.0
0.1020408163265306,0.7346938775510203,1.0,17.576,34.14153224446729,0.018645016624974916,0.1332185954182099,10.0,0.0,0.0,0.0
0.1020408163265306,0.7448979591836735,0.0,18.92,34.267675730927536,0.01997725608253522,0.14006961138366306,10.0,0.0,0.0,0.0
0.1020408163265306,0.7448979591836735,0.25,19.356,34.07968990469251,0.01982025258889134,0.14018165076760206,10.0,0.0,0.0,0.0
0.1020408163265306,0.7448979591836735,0.5,18.566,34.291451471175726,0.019649036708082122,0.1401971233787066,10.0,0.0,0.0,0.0
0.1020408163265306,0.7448979591836735,0.75,19.218,34.208602368410205,0.019714568996870546,0.1404537194068472,10.0,0.0,0.0,0.0
0.1020408163265306,0.7448979591836735,1.0,19.212,34.49665282313633,0.019712877308712823,0.14022116993267994,10.0,0.0,0.0,0.0
0.1020408163265306,0.7551020408163265,0.0,20.586,34.68395311956237,0.02100774383139676,0.14732774443418412,10.0,0.0,0.0,0.0
0.1020408163265306,0.7551020408163265,0.25,20.452,34.40633220789453,0.021050955608434434,0.1470941143143478,10.0,0.0,0.0,0.0
0.1020408163265306,0.7551020408163265,0.5,20.692,34.814955636909836,0.021069914174650917,0.14710074881088686,10.0,0.0,0.0,0.0
0.1020408163265306,0.7551020408163265,0.75,20.546,34.38926989629178,0.02131563675113009,0.14688728029127024,10.0,0.0,0.0,0.0
0.1020408163265306,0.7551020408163265,1.0,20.82,34.7730872946306,0.021284190744341173,0.1469647175408724,10.0,0.0,0.0,0.0
0.1020408163265306,0.7653061224489796,0.0,22.014,34.4764238864764,0.022424645948386036,0.15368940011597265,10.0,0.0,0.0,0.0
0.1020408163265306,0.7653061224489796,0.25,22.704,34.65903033842695,0.022486536950258342,0.1536996135502812,10.0,0.0,0.0,0.0
0.1020408163265306,0.7653061224489796,0.5,22.368,34.55767029184693,0.022308601189425386,0.1540286028864434,10.0,0.0,0.0,0.0
0.1020408163265306,0.7653061224489796,0.75,21.956,33.914216252185454,0.02213357748550794,0.15434084414714275,10.0,0.0,0.0,0.0
0.1020408163265306,0.7653061224489796,1.0,22.04,34.67792381328501,0.02220701348001425,0.1534897324842923,10.0,0.0,0.0,0.0
0.1020408163265306,0.7755102040816326,0.0,23.41,34.315184685500384,0.023189180456803606,0.16122491359551067,10.0,0.0,0.0,0.0
0.1020408163265306,0.7755102040816326,0.25,24.118,34.25845991868286,0.02359881400042068,0.1605111671120589,10.0,0.0,0.0,0.0
0.1020408163265306,0.7755102040816326,0.5,23.514,34.29069558932861,0.023543125981599442,0.16110084055073387,10.0,0.0,0.0,0.0
0.1020408163265306,0.7755102040816326,0.75,23.566,34.245636860773956,0.02342520517106996,0.1607747057474426,10.0,0.0,0.0,0.0
0.1020408163265306,0.7755102040816326,1.0,24.076,33.77375051722861,0.023339279971868618,0.16097607978469228,10.0,0.0,0.0,0.0
0.1020408163265306,0.7857142857142857,0.0,25.38,34.20549078729905,0.024729051517732366,0.16709204567595978,10.0,0.0,0.0,0.0
0.1020408163265306,0.7857142857142857,0.25,25.322,34.15547270936241,0.024446558226155116,0.16730049338905018,10.0,0.0,0.0,0.0
0.1020408163265306,0.7857142857142857,0.5,25.47,34.966828566514295,0.024525122806223067,0.16687459435637875,10.0,0.0,0.0,0.0
0.1020408163265306,0.7857142857142857,0.75,25.886,34.261859319073736,0.024681585087098817,0.16712198263038533,10.0,0.0,0.0,0.0
0.1020408163265306,0.7857142857142857,1.0,25.22,34.08036971630443,0.024526773248540995,0.16771322972263425,10.0,0.0,0.0,0.0
0.1020408163265306,0.7959183673469388,0.0,26.894,33.861375695621106,0.025569611888144092,0.17422227987350547,10.0,0.0,0.0,0.0
0.1020408163265306,0.7959183673469388,0.25,26.906,34.526904929344596,0.02580998429053278,0.1733645777406873,10.0,0.0,0.0,0.0
0.1020408163265306,0.7959183673469388,0.5,27.084,34.47168321970948,0.025875351755560425,0.17325531642129274,10.0,0.0,0.0,0.0
0.1020408163265306,0.7959183673469388,0.75,26.88,34.22784831098794,0.025934553381906398,0.1738538529343109,10.0,0.0,0.0,0.0
0.1020408163265306,0.7959183673469388,1.0,26.544,34.381042218059655,0.025548889793805592,0.17384730117782599,10.0,0.0,0.0,0.0
0.1020408163265306,0.8061224489795917,0.0,28.24,34.39799994185709,0.026726581377033726,0.17975964099362687,10.0,0.0,0.0,0.0
0.1020408163265306,0.8061224489795917,0.25,28.752,34.52133392555971,0.027211681196520038,0.1789677773828556,10.0,0.0,0.0,0.0
0.1020408163265306,0.8061224489795917,0.5,28.95,34.064901291505315,0.027348119910219515,0.17934942226276301,10.0,0.0,0.0,0.0
0.1020408163265306,0.8061224489795917,0.75,29.464,34.32830761922294,0.026968175817794527,0.17912483833900233,10.0,0.0,0.0,0.0
0.1020408163265306,0.8061224489795917,1.0,28.716,34.153057608360626,0.027238839870730572,0.1790906710403117,10.0,0.0,0.0,0.0
0.1020408163265306,0.8163265306122449,0.0,30.304,34.33930086649989,0.027858467443563,0.18566098525706998,10.0,0.0,0.0,0.0
0.1020408163265306,0.8163265306122449,0.25,30.314,33.926706353549854,0.028177422490894857,0.1850824819022483,10.0,0.0,0.0,0.0
0.1020408163265306,0.8163265306122449,0.5,30.338,33.99949640803522,0.02784164416197073,0.18523822416188915,10.0,0.0,0.0,0.0
0.1020408163265306,0.8163265306122449,0.75,29.916,34.01518696112076,0.028104293759682892,0.1855330146272356,10.0,0.0,0.0,0.0
0.1020408163265306,0.8163265306122449,1.0,30.094,33.696159484427895,0.027941482897198593,0.18569019875421067,10.0,0.0,0.0,0.0
0.1020408163265306,0.8265306122448979,0.0,32.374,33.784672915391674,0.0292024890146492,0.1903613715796088,10.0,0.0,0.0,0.0
0.1020408163265306,0.8265306122448979,0.25,31.824,33.73830203196361,0.02926224580279623,0.19133962141481534,10.0,0.0,0.0,0.0
0.1020408163265306,0.8265306122448979,0.5,31.89,34.15417836810015,0.02916018460638715,0.19102451981685842,10.0,0.0,0.0,0.0
0.1020408163265306,0.8265306122448979,0.75,31.76,33.684750258833745,0.029360713777609456,0.19091491191050222,10.0,0.0,0.0,0.0
0.1020408163265306,0.8265306122448979,1.0,31.93,33.76085158878549,0.0294905657939281,0.19104995606298308,10.0,0.0,0.0,0.0
0.1020408163265306,0.8367346938775511,0.0,34.316,33.49644972232132,0.03063477198293598,0.19593291048971337,10.0,0.0,0.0,0.0
0.1020408163265306,0.8367346938775511,0.25,33.508,33.6180596703617,0.030097704193487756,0.19635974755968608,10.0,0.0,0.0,0.0
0.1020408163265306,0.8367346938775511,0.5,33.302,33.91838433652169,0.0304098440088907,0.1968589666504428,10.0,0.0,0.0,0.0
0.1020408163265306,0.8367346938775511,0.75,33.682,33.69573973071373,0.030795813550586564,0.19595292429116018,10.0,0.0,0.0,0.0
0.1020408163265306,0.8367346938775511,1.0,33.094,33.75362445723422,0.030383673036824016,0.19653779699675117,10.0,0.0,0.0,0.0
0.1020408163265306,0.846938775510204,0.0,35.934,33.408795907664796,0.031820232811077445,0.20047834642013695,10.0,0.0,0.0,0.0
0.1020408163265306,0.846938775510204,0.25,34.86,33.81331690325574,0.03160156911426162,0.20127733372321663,10.0,0.0,0.0,0.0
0.1020408163265306,0.846938775510204,0.5,36.084,33.55033448417466,0.03189805499107838,0.2006971324686539,10.0,0.0,0.0,0.0
0.1020408163265306,0.846938775510204,0.75,35.306,33.62746443013508,0.031448340765030225,0.2014744820929169,10.0,0.0,0.0,0.0
0.1020408163265306,0.846938775510204,1.0,35.374,33.96822226728977,0.03170832178507284,0.20095213478333745,10.0,0.0,0.0,0.0
0.1020408163265306,0.8571428571428571,0.0,37.432,33.235604041449285,0.03314289772552547,0.2050258826094085,10.0,0.0,0.0,0.0
0.1020408163265306,0.8571428571428571,0.25,37.904,33.350364075973744,0.03275032938010278,0.20553044432580597,10.0,0.0,0.0,0.0
0.1020408163265306,0.8571428571428571,0.5,37.194,32.984941473345074,0.032918179468852185,0.20620113528466305,10.0,0.0,0.0,0.0
0.1020408163265306,0.8571428571428571,0.75,37.708,33.12441299102522,0.03304468986575996,0.20506997861029228,10.0,0.0,0.0,0.0
0.1020408163265306,0.8571428571428571,1.0,37.834,33.13952993028115,0.03283830054219539,0.20587677770847249,10.0,0.0,0.0,0.0
0.1020408163265306,0.8673469387755102,0.0,39.256,32.85736544520878,0.033927954007728064,0.20966081630219038,10.0,0.0,0.0,0.0
0.1020408163265306,0.8673469387755102,0.25,39.596,32.95932013861937,0.03420594805944885,0.20898519142112662,10.0,0.0,0.0,0.0
0.1020408163265306,0.8673469387755102,0.5,39.292,33.18642397125668,0.03415720461754796,0.20926821051188532,10.0,0.0,0.0,0.0
0.1020408163265306,0.8673469387755102,0.75,39.094,32.8672962684794,0.033990494916622864,0.2095921620713674,10.0,0.0,0.0,0.0
0.1020408163265306,0.8673469387755102,1.0,39.116,33.20630277522627,0.034080318856118445,0.20954668742496954,10.0,0.0,0.0,0.0
0.1020408163265306,0.8775510204081632,0.0,40.962,32.69609389514289,0.035408454773840484,0.21317863503364945,10.0,0.0,0.0,0.0
0.1020408163265306,0.8775510204081632,0.25,41.086,32.804582057999156,0.03517977038555547,0.21352601204353613,10.0,0.0,0.0,0.0
0.1020408163265306,0.8775510204081632,0.5,40.856,32.84124333821727,0.03510096207560709,0.21329131127575526,10.0,0.0,0.0,0.0
0.1020408163265306,0.8775510204081632,0.75,40.754,32.56917997125503,0.03528047106133973,0.2138807292898747,10.0,0.0,0.0,0.0
0.1020408163265306,0.8775510204081632,1.0,41.216,32.577927251438204,0.03537821733232614,0.21280773872108114,10.0,0.0,0.0,0.0
0.1020408163265306,0.8877551020408163,0.0,43.494,32.12089606471152,0.036736297346762335,0.21591568981412004,10.0,0.0,0.0,0.0
0.1020408163265306,0.8877551020408163,0.25,42.946,32.522009224523636,0.03647614966299769,0.21735958033806935,10.0,0.0,0.0,0.0
